f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
1,31.34151,19.486244,2,8,4,6.997535,1,1,16,0,2,0,4997,1
0,24.50447,0.49794838,2,11,8,1.4952471,1,0,0,0,2,279,820,1
1,52.445927,6.4893947,2,4,4,6.284803,1,1,15,0,2,0,11203,1
1,19.352282,9.494012,2,11,4,1.0034482,1,0,0,1,2,60,406,1
1,48.049744,6.0381784,2,4,4,0.039353155,0,0,0,0,2,1,2693,1
1,37.5141,1.135891,1,2,4,1.5047687,0,0,0,1,2,431,3,1
1,28.94133,14.985235,2,8,8,5.341141,1,1,11,0,2,0,2281,1
1,59.66846,1.5438385,2,11,4,0.120185636,1,0,0,1,2,260,1,1
1,28.24241,5.1268673,2,14,4,4.7462735,1,1,2,0,2,419,16,1
1,34.247337,2.9943445,2,13,8,7.404328,1,0,0,1,2,0,4,1
1,67.77575,5.4973326,2,10,9,12.9966135,1,1,1,1,2,0,2,1
0,32.348625,0.5462086,2,13,4,0.04200294,1,0,0,0,2,440,11173,1
0,64.05317,0.16328403,2,1,1,0.01062157,1,1,1,0,2,232,104,1
0,20.426716,7.499906,2,4,4,1.5033473,1,1,1,0,2,160,232,1
1,39.173935,1.7217824,2,14,4,0.12455752,1,1,5,1,2,480,2,1
1,47.64003,2.5012465,2,7,5,2.4999166,1,1,12,1,2,410,2505,1
1,39.00329,5.002245,2,13,4,3.4989405,1,1,10,1,2,0,3,1
1,21.262531,1.5077636,2,9,4,1.5026534,0,0,0,0,2,150,12,1
0,24.540066,12.737335,2,8,5,4.7481,1,1,2,0,2,73,444,1
0,71.536316,0.0046045543,2,8,4,0.0039646844,0,0,0,0,3,184,3,1
1,59.455914,2.7604966,2,9,4,1.7529681,1,1,5,1,2,60,61,1
1,19.359945,9.489988,2,11,4,0.9996499,1,0,0,1,2,60,404,1
1,41.925743,0.41404888,2,8,8,0.20774175,1,1,6,0,2,220,946,1
1,41.73753,0.96192765,2,14,4,2.5009973,1,0,0,0,2,509,605,1
0,45.977448,4.0023303,2,5,3,0.00057961757,1,0,0,0,2,100,960,1
0,20.418278,7.489446,2,4,4,1.4939094,1,1,1,0,2,160,228,1
0,47.72,8.001926,2,8,4,7.87389,1,1,6,1,2,0,1264,1
1,35.18384,4.4879,2,14,8,5.7497325,0,0,0,1,1,711,1,1
0,18.76698,7.491432,2,11,4,2.713237,1,1,5,0,2,184,26710,1
1,26.675652,2.7173104,1,13,4,5.2457147,1,1,1,0,2,211,8,1
1,33.1765,3.1685495,1,14,4,3.164104,1,1,3,1,2,380,1,1
0,24.068926,0.5090339,2,11,8,1.2571468,1,1,1,0,2,0,678,1
0,65.124916,13.995864,2,1,1,0.00348141,1,1,11,1,2,0,1406,1
1,39.32727,5.878591,2,13,8,9.99492,1,1,14,1,2,399,1,1
0,31.225122,3.75843,2,13,8,0.62813115,1,1,9,1,2,181,6,1
1,38.65642,0.21436378,2,4,4,0.08980968,1,0,0,1,2,279,7,1
1,21.34648,10.494462,2,8,4,2.997942,1,0,0,1,2,0,1,1
1,48.57199,0.21083328,1,4,4,0.25025848,1,1,11,0,2,380,2735,1
1,60.046276,14.493483,2,1,1,17.992853,1,1,15,1,2,0,1008,1
0,22.91174,11.571258,2,13,4,0.046498798,1,0,0,0,2,80,1349,1
1,25.018148,12.489739,2,6,4,2.9998574,1,0,0,1,1,20,3,1
1,19.690313,0.37775347,2,11,4,1.9991083,1,1,2,1,2,80,4,1
1,65.3952,10.9995165,2,10,9,19.984617,1,1,7,1,2,22,1,1
1,25.17845,6.0048914,2,8,4,1.0034373,1,1,3,0,2,0,1,1
1,21.842573,0.25927374,2,2,8,0.6707145,1,0,0,1,2,0,5,1
1,31.335571,19.48332,2,8,4,6.995964,1,1,16,0,2,0,5000,1
0,20.856146,2.9901237,2,6,4,0.044552587,1,0,0,0,2,100,6,1
1,26.762766,1.1285038,2,14,8,1.255564,1,0,0,0,2,0,5296,1
1,39.091995,6.0025144,2,7,4,1.2948586,1,1,5,1,2,108,1103,1
1,18.532959,2.0019205,2,3,4,1.5019767,1,1,2,0,2,120,299,1
1,41.48053,1.5515606,2,3,5,3.4979324,0,0,0,0,2,216,9,1
0,40.324554,7.543666,1,11,8,7.990851,1,1,14,0,2,0,2294,1
1,36.25186,4.996966,2,8,5,2.5056398,1,1,6,0,2,0,369,1
1,34.908688,5.0095005,2,14,8,7.4921317,1,1,6,1,2,0,998,1
0,26.089933,8.651121,2,6,4,1.4199967,1,0,0,0,2,160,154,1
1,19.184528,0.0060379268,1,7,5,0.0011744719,0,0,0,1,1,500,6,1
1,28.904186,14.9989805,2,8,8,5.3266835,1,1,11,0,2,0,2281,1
1,47.65142,2.506038,2,7,5,2.504519,1,1,12,1,2,410,2509,1
1,18.517818,1.9975328,2,3,4,1.4950371,1,1,2,0,2,120,301,1
0,71.538284,0.0071222545,2,8,4,0.006207965,0,0,0,0,3,184,1,1
1,20.173876,8.165973,2,6,4,1.9613339,1,1,14,0,2,60,165,1
1,34.244724,3.0109694,2,13,8,7.406791,1,0,0,1,2,0,2,1
1,40.58121,4.991835,2,8,4,4.9941053,1,1,7,0,2,0,3075,1
0,24.108957,0.49082682,2,11,8,1.2528431,1,1,1,0,2,0,675,1
0,40.839306,10.003974,2,11,8,1.7454364,1,0,0,0,2,29,840,1
0,28.669365,1.045285,2,8,4,2.5023215,1,1,5,1,2,300,1431,1
1,26.173822,0.25309107,2,3,5,0.0042672376,1,0,0,1,2,0,1,1
1,20.519949,2.4296496,2,8,4,2.0022964,1,1,11,1,2,200,3001,1
1,48.587646,0.20341751,1,4,4,0.24926056,1,1,11,0,2,380,2730,1
0,20.767221,10.2444,2,11,4,0.71331847,1,1,2,1,2,49,2,1
0,58.40148,20.98076,2,3,5,9.992533,1,1,13,0,2,0,6691,1
0,19.670828,0.22410414,2,11,8,0.3003731,1,1,11,0,2,80,99,1
0,29.512821,0.46274778,2,4,4,0.5454372,1,1,4,0,2,379,506,1
1,60.053555,14.488133,2,1,1,17.982035,1,1,15,1,2,0,999,1
1,40.25868,21.494894,2,10,9,19.981817,1,1,11,0,2,0,1200,1
1,34.187717,5.2497525,2,9,4,0.08744576,0,0,0,1,2,290,4,1
1,20.5088,2.4191074,2,8,4,1.9922376,1,1,11,1,2,200,2994,1
1,51.393925,0.04463265,2,14,8,0.044064306,1,0,0,0,2,0,2994,1
1,25.323296,0.5859306,2,8,4,0.2893739,1,1,7,1,2,96,5113,1
0,18.435545,9.253694,2,11,4,1.2123768,1,1,4,0,2,60,539,1
1,41.92958,0.423341,2,8,8,0.21542074,1,1,6,0,2,220,944,1
1,38.666668,0.21659872,2,4,4,0.0868335,1,0,0,1,2,280,6,1
1,48.577873,6.4994965,2,11,8,5.9938765,1,0,0,1,2,349,1,1
0,23.251999,5.865349,2,11,4,3.175616,1,1,10,0,2,120,253,1
1,39.897167,6.203686,2,11,4,0.042280935,1,1,1,0,2,200,307,1
0,32.182446,1.4577,2,9,4,1.0824355,1,1,16,0,2,120,2078,1
0,22.592588,10.733704,2,11,4,0.42117777,1,1,5,1,2,0,565,1
0,28.172108,0.38117144,2,11,4,0.58945155,1,1,4,0,2,81,10,1
1,48.564865,0.21934721,1,4,4,0.24893643,1,1,11,0,2,380,2728,1
1,28.285202,5.1237373,2,14,4,4.755939,1,1,2,0,2,420,9,1
0,28.086359,14.990661,1,10,9,0.004147313,1,0,0,0,2,0,13210,1
0,44.33735,0.0,2,8,4,2.4970572,1,0,0,0,2,0,1,1
1,48.570835,6.4992876,2,11,8,5.9998684,1,0,0,1,2,350,1,1
0,18.4509,9.244683,2,11,4,1.211051,1,1,4,0,2,60,537,1
1,39.913105,6.203326,2,11,4,0.047506116,1,1,1,0,2,200,294,1
1,19.334246,9.494065,2,11,4,1.0057362,1,0,0,1,2,60,399,1
0,18.095716,0.3732731,3,13,1,9.989812,0,0,0,1,1,300,5,1
1,32.73372,1.5059974,2,13,8,5.4933805,1,1,3,1,2,0,1,1
1,34.749447,14.996042,2,12,7,5.3724294,1,1,9,1,2,0,134,1
1,32.739353,1.5081787,2,13,8,5.4947343,1,1,3,1,2,0,9,1
1,47.65274,0.2933924,2,8,5,14.987396,1,1,20,0,2,0,14987,1
0,30.498074,6.497599,2,8,5,3.9987774,1,1,7,1,2,1,3061,1
0,35.409176,11.996476,2,11,8,13.989718,1,1,8,0,2,0,6584,1
1,33.161304,3.0388253,1,8,8,2.0372176,1,1,1,1,2,180,18010,1
1,37.508396,1.1297402,1,2,4,1.4993474,0,0,0,1,2,430,1,1
1,21.0493,4.7803264,1,9,4,2.253537,1,1,1,1,2,80,302,1
0,49.80875,13.574474,2,4,8,8.493802,1,0,0,1,2,0,4,1
0,47.714188,8.007624,2,8,4,7.865051,1,1,6,1,2,0,1268,1
1,53.91567,9.617319,2,10,4,8.658121,1,1,5,0,2,1,6,1
1,39.14329,1.7208927,2,14,4,0.12838365,1,1,5,1,2,480,3,1
0,18.086206,0.37975523,3,13,1,9.993599,0,0,0,1,1,300,5,1
0,40.990284,2.048824,1,11,8,0.12553932,1,1,23,1,2,455,1237,1
0,20.784197,10.241766,2,11,4,0.7088598,1,1,2,1,2,49,9,1
1,42.99969,0.29984066,1,13,8,1.7519808,1,1,8,0,2,100,375,1
0,41.01909,2.0435388,1,11,8,0.12650706,1,1,23,1,2,455,1235,1
1,28.010727,2.0050192,2,4,8,4.1685023,1,1,2,1,2,181,7,1
1,29.651758,1.4164515,2,9,8,0.75605595,1,1,1,0,2,240,101,1
1,52.47833,6.491925,2,4,4,6.2864714,1,1,15,0,2,0,11190,1
1,27.24225,1.5978384,2,13,8,1.835477,1,1,12,1,2,582,714,1
1,60.064327,14.482834,2,1,1,17.98846,1,1,15,1,2,0,1004,1
1,49.506252,7.584108,2,3,5,7.5787787,1,1,15,1,2,0,4996,1
1,16.105614,0.75032973,2,8,4,1.7474661,1,1,5,1,2,352,685,1
1,20.506695,2.4201303,2,8,4,2.0070214,1,1,11,1,2,200,2998,1
0,35.744522,0.91663766,2,6,4,0.7483021,1,1,4,0,2,0,1584,1
0,47.720608,8.0043,2,8,4,7.8614388,1,1,6,1,2,0,1260,1
1,53.880352,9.622109,2,10,4,8.659542,1,1,5,0,2,0,1,1
0,25.769804,0.5127442,2,8,8,0.8791498,1,0,0,1,2,490,1,1
1,54.55483,9.412708,2,1,1,14.403006,1,1,11,1,2,30,306,1
0,33.079636,4.6244416,2,11,8,1.6296288,1,1,2,0,2,0,3,1
0,19.699495,0.21913978,2,11,8,0.29696408,1,1,11,0,2,80,93,1
1,29.573692,4.503393,2,9,4,7.4895754,1,1,2,1,2,329,9,1
0,45.993057,4.0064373,2,5,3,0.010724567,1,0,0,0,2,100,962,1
0,56.471962,15.984145,2,5,1,0.0017414313,1,1,15,0,2,0,256,1
1,56.566547,18.491264,2,2,5,14.985754,1,1,17,1,2,0,2,1
1,24.997995,12.497681,2,6,4,3.000653,1,0,0,1,1,20,3,1
0,46.072487,2.9990819,2,8,4,2.3760943,1,1,8,1,2,396,4156,1
0,22.936363,11.567821,2,13,4,0.04629519,1,0,0,0,2,80,1353,1
0,45.837166,10.50068,2,11,4,5.0011206,1,1,7,1,2,0,3,1
0,32.15452,1.4697082,2,9,4,1.0837679,1,1,16,0,2,120,2086,1
1,23.093801,11.495533,2,9,8,2.1276598,1,1,11,1,2,290,284,1
1,26.193722,0.25009415,2,3,5,0.00054576213,1,0,0,1,2,0,6,1
1,57.785717,7.036734,2,7,4,13.988224,1,1,6,1,2,360,1334,1
1,21.36269,10.501879,2,8,4,2.9999917,1,0,0,1,2,0,3,1
1,19.188276,0.0054533244,1,7,5,0.0039749364,0,0,0,1,1,500,5,1
1,21.258629,1.5066099,2,9,4,1.4979728,0,0,0,0,2,150,6,1
0,25.616505,0.009031033,2,8,4,0.0,0,0,0,0,3,184,1,1
0,15.848902,0.5883577,2,8,8,1.5032966,1,1,2,0,2,100,10,1
1,23.925556,0.67491174,2,8,4,0.16836812,0,0,0,0,2,100,7,1
1,38.562206,3.3445675,2,9,4,3.9996998,1,1,14,0,2,383,1350,1
1,16.181488,0.039656855,2,8,4,0.04534342,0,0,0,0,2,0,6,1
1,36.235523,4.994733,2,8,5,2.5002594,1,1,6,0,2,0,375,1
1,27.828869,1.5083542,2,9,4,2.0034437,1,1,11,1,2,434,35,1
1,42.165813,5.0403028,2,11,8,12.741281,1,0,0,1,2,92,5,1
1,39.51254,4.252994,2,8,5,6.499502,1,1,16,0,2,117,1214,1
0,35.419144,11.991223,2,11,8,13.988754,1,1,8,0,2,0,6583,1
1,39.059196,5.999407,2,7,4,1.288453,1,1,5,1,2,108,1087,1
0,41.15656,6.5147796,2,11,4,0.50855494,1,1,3,1,2,145,11,1
0,28.158335,0.3836052,2,11,4,0.5866476,1,1,4,0,2,80,1,1
0,20.507631,11.817167,2,8,8,5.994096,1,0,0,0,2,340,1,1
1,23.167301,0.009411549,2,13,4,0.09102657,1,0,0,0,2,0,5,1
1,24.99561,12.495303,2,6,4,3.0027716,1,0,0,1,1,20,2,1
0,17.843046,10.984642,2,14,8,1.0035405,1,1,11,0,2,0,2997,1
1,23.161547,11.123544,2,14,8,0.45987383,1,1,1,0,2,100,1,1
0,26.927368,13.485998,2,11,8,4.9915304,1,1,2,0,2,0,4994,1
1,39.556644,13.902751,2,9,4,8.619077,1,1,6,1,2,70,9,1
1,27.276426,1.6702104,2,13,8,5.090006,1,1,9,0,2,399,828,1
1,41.725246,0.9677243,2,14,4,2.4980853,1,0,0,0,2,510,591,1
0,47.419254,3.012615,2,14,4,13.865875,1,1,2,1,2,519,1704,1
1,27.267014,1.6710305,2,13,8,5.0857906,1,1,9,0,2,399,822,1
0,24.499578,12.746898,2,8,5,4.746776,1,1,2,0,2,73,432,1
0,47.408398,3.0001204,2,14,4,13.860889,1,1,2,1,2,518,1707,1
0,18.770653,7.5010595,2,11,4,2.711232,1,1,5,0,2,184,26699,1
1,23.170809,11.122547,2,14,8,0.46929136,1,1,1,0,2,100,1,1
1,48.029217,6.0377884,2,4,4,0.043355726,0,0,0,0,2,0,2685,1
1,25.341667,0.5770197,2,8,4,0.2956052,1,1,7,1,2,96,5124,1
1,20.179033,5.6246653,2,9,4,1.7119501,1,0,0,0,1,120,9,1
0,20.508461,11.820418,2,8,8,5.9947257,1,0,0,0,2,340,9,1
1,24.330935,6.624426,1,2,4,5.4986553,1,0,0,1,1,100,7,1
0,17.838003,10.984082,2,14,8,0.9976363,1,1,11,0,2,0,2997,1
0,23.241705,5.8734436,2,11,4,3.16861,1,1,10,0,2,120,248,1
0,44.29349,0.009690022,2,8,4,2.5038154,1,0,0,0,2,0,10,1
1,67.72086,5.5038633,2,10,9,12.991135,1,1,1,1,2,0,1,1
1,31.980715,1.7497802,1,10,8,0.04438164,1,0,0,1,2,393,3,1
0,27.42967,14.481819,2,14,8,3.0838568,1,1,1,0,2,120,9,1
0,30.487354,6.508234,2,8,5,3.999764,1,1,7,1,2,0,3065,1
1,21.240944,1.4953578,2,9,4,1.5073279,0,0,0,0,2,150,12,1
1,34.759846,14.992067,2,12,7,5.372226,1,1,9,1,2,0,139,1
1,31.331451,19.487885,2,8,4,6.9955683,1,1,16,0,2,0,4993,1
0,47.000286,12.984346,2,3,5,5.168636,1,1,9,1,2,0,6,1
1,41.979683,0.22000286,2,3,8,5.124119,1,0,0,0,2,400,2,1
1,24.433405,12.331376,2,11,8,1.5871972,1,0,0,1,2,120,1,1
0,58.409813,20.983068,2,3,5,9.997167,1,1,13,0,2,0,6696,1
1,39.170723,1.6379762,2,8,4,1.5041983,1,1,10,0,2,186,4704,1
1,23.25552,1.5049613,2,11,4,2.376123,1,1,3,1,2,0,578,1
1,54.566753,9.414982,2,1,1,14.404674,1,1,11,1,2,30,301,1
1,44.993095,8.504113,2,13,8,13.990567,1,1,1,1,2,88,2003,1
1,22.748318,10.993154,2,11,4,2.4997206,1,1,7,1,2,100,807,1
1,56.577682,18.485544,2,2,5,14.991568,1,1,17,1,2,1,1,1
1,56.54763,18.48042,2,2,5,14.982425,1,1,17,1,2,0,8,1
0,20.761147,10.240323,2,11,4,0.7146629,1,1,2,1,2,49,15,1
1,39.928158,6.216308,2,11,4,0.042384647,1,1,1,0,2,200,303,1
0,56.4875,15.990622,2,5,1,0.0062310915,1,1,15,0,2,0,254,1
1,42.81067,4.623352,2,11,4,4.5800996,1,0,0,0,1,0,1,1
1,34.16568,1.539623,2,13,4,1.5499693,1,1,1,1,2,520,49959,1
1,43.236248,3.0051875,2,11,8,6.0010605,1,1,11,0,2,80,3,1
1,41.971493,9.784002,2,14,8,7.950011,1,1,8,0,2,0,5,1
1,13.778957,4.012374,1,9,4,1.7573446,1,1,2,1,2,120,1001,1
0,33.093872,4.618154,2,11,8,1.6188614,1,1,2,0,2,0,3,1
0,58.42062,20.994448,2,3,5,9.996045,1,1,13,0,2,0,6700,1
0,29.495646,0.47392246,2,4,4,0.5369339,1,1,4,0,2,379,503,1
0,44.30634,0.0,2,8,4,2.49195,1,0,0,0,2,0,11,1
0,50.06555,12.529778,2,6,4,2.2915535,1,1,3,1,2,156,2,1
1,36.659733,3.2532175,2,11,8,8.986801,1,0,0,1,2,102,653,1
1,34.23477,3.0108862,2,13,8,7.419997,1,0,0,1,2,0,12,1
0,20.425812,7.4980187,2,4,4,1.4992802,1,1,1,0,2,160,240,1
1,26.676226,2.7052245,1,13,4,5.252908,1,1,1,0,2,211,3,1
1,48.718414,8.496764,2,8,8,12.4899645,1,1,9,0,2,181,1657,1
1,55.983646,12.493734,2,4,8,7.992523,1,0,0,1,2,24,2029,1
0,28.747334,3.7500577,2,8,4,1.0871372,1,1,1,1,2,371,6,1
1,39.991936,6.505945,2,6,5,3.4968028,1,1,1,0,2,0,506,1
0,21.247875,2.33404,2,3,5,0.5040755,1,1,4,0,1,80,5,1
0,28.683884,1.0446811,2,8,4,2.4953861,1,1,5,1,2,299,1434,1
1,39.570408,13.903292,2,9,4,8.609521,1,1,6,1,2,70,6,1
1,25.340086,0.59208846,2,8,4,0.29382804,1,1,7,1,2,96,5115,1
0,56.46098,15.986048,2,5,1,0.0,1,1,15,0,2,0,244,1
1,25.022139,11.243314,2,8,4,2.4981718,1,1,17,0,2,200,1203,1
0,60.558346,16.49167,2,11,4,10.991486,1,0,0,1,2,21,10550,1
1,51.37697,0.044719912,2,14,8,0.03869202,1,0,0,0,2,0,3001,1
1,34.767994,14.997169,2,12,7,5.3696995,1,1,9,1,2,0,136,1
1,20.190245,8.162552,2,6,4,1.9645535,1,1,14,0,2,60,160,1
0,22.429739,11.246497,1,14,8,0.74847436,1,1,4,0,2,1,317,1
1,34.04816,0.08840821,1,7,5,0.04456117,1,1,1,1,2,280,1991,1
0,47.251522,0.76018786,2,11,8,2.75031,1,1,1,0,2,333,891,1
0,47.73239,7.999884,2,8,4,7.8748827,1,1,6,1,2,0,1266,1
1,55.97142,12.492397,2,4,8,7.9924808,1,0,0,1,2,24,2028,1
1,33.18486,3.1644258,1,14,4,3.1623118,1,1,3,1,2,380,3,1
1,33.16544,3.1636498,1,14,4,3.1656587,1,1,3,1,2,380,12,1
1,33.17449,3.16236,1,14,4,3.1696582,1,1,3,1,2,380,4,1
1,39.92375,6.2088213,2,11,4,0.044023536,1,1,1,0,2,199,306,1
0,68.62429,14.990731,2,10,9,0.0043547372,1,1,14,0,2,0,3380,1
1,39.91552,0.54353404,1,6,4,0.50311613,1,1,3,0,2,200,995,1
0,26.08538,8.661018,2,6,4,1.420007,1,0,0,0,2,160,154,1
0,71.55673,0.008129811,2,8,4,0.0,0,0,0,0,3,184,2,1
0,41.318115,1.002239,2,3,5,2.252376,1,0,0,1,2,0,296,1
0,20.688751,3.0061648,2,11,4,0.17040612,1,1,3,0,2,100,17,1
0,22.91926,11.5830765,2,13,4,0.044593595,1,0,0,0,2,80,1350,1
0,58.39463,20.978653,2,3,5,9.990527,1,1,13,0,2,0,6695,1
1,35.158478,4.504747,2,14,8,5.743962,0,0,0,1,1,710,3,1
1,41.92161,0.42003843,2,8,8,0.21373607,1,1,6,0,2,220,954,1
1,35.178795,25.100622,2,14,8,1.6283015,1,1,1,1,2,514,501,1
0,38.25373,5.9988685,2,4,4,1.0065795,1,0,0,1,2,0,5,1
1,28.253658,5.1264124,2,14,4,4.7435484,1,1,2,0,2,420,8,1
1,56.569256,18.49888,2,2,5,15.007413,1,1,17,1,2,1,1,1
1,27.254606,1.6737893,2,13,8,5.0901847,1,1,9,0,2,399,833,1
1,41.15323,4.041344,2,13,8,6.992021,1,1,8,0,2,320,2,1
0,20.5062,11.82224,2,8,8,6.000862,1,0,0,0,2,340,5,1
1,41.91774,0.41820595,2,8,8,0.217613,1,1,6,0,2,220,950,1
0,40.812687,9.99292,2,11,8,1.7458699,1,0,0,0,2,29,838,1
1,26.686136,2.7132835,1,13,4,5.2514553,1,1,1,0,2,211,1,1
0,20.788038,10.234955,2,11,4,0.7168478,1,1,2,1,2,49,1,1
1,28.231838,0.873652,2,7,4,0.9625385,1,1,3,1,2,396,7,1
0,30.50003,6.5066776,2,8,5,3.997026,1,1,7,1,2,1,3068,1
0,47.714092,7.993575,2,8,4,7.871746,1,1,6,1,2,0,1262,1
1,34.886494,5.00902,2,14,8,7.497208,1,1,6,1,2,0,992,1
0,25.182245,2.8886082,2,14,8,0.8763975,1,0,0,0,2,360,9,1
1,20.514847,2.4104304,2,8,4,2.0013394,1,1,11,1,2,200,2999,1
1,23.096306,11.485167,2,9,8,2.1247206,1,1,11,1,2,290,290,1
1,34.741848,14.991804,2,12,7,5.365631,1,1,9,1,2,0,136,1
1,44.981552,8.490306,2,13,8,13.990584,1,1,1,1,2,88,1996,1
1,23.175726,0.0031111,2,8,4,0.0,0,0,0,0,3,184,5,1
1,37.510525,1.1386187,1,2,4,1.5029898,0,0,0,1,2,431,2,1
0,46.071114,3.003462,2,8,4,2.381986,1,1,8,1,2,396,4155,1
1,18.011055,0.16909954,2,11,7,0.20930554,0,0,0,0,2,200,45,1
1,36.238815,5.0032306,2,8,5,2.4983256,1,1,6,0,2,0,369,1
1,20.520226,9.992628,1,8,4,2.4974418,1,0,0,0,1,40,3,1
0,22.942059,11.574089,2,13,4,0.037642978,1,0,0,0,2,80,1353,1
1,59.618942,1.541708,2,11,4,0.13263346,1,0,0,1,2,260,5,1
1,34.25145,3.0040681,2,13,8,7.4078975,1,0,0,1,2,1,1,1
1,51.305225,9.997127,2,3,5,0.0033252458,1,1,11,0,2,0,1252,1
1,33.17525,3.1639385,1,14,4,3.1616933,1,1,3,1,2,379,3,1
0,30.019094,5.2881293,2,10,2,2.248878,1,1,5,1,2,99,503,1
1,33.20469,3.1596246,1,14,4,3.1715508,1,1,3,1,2,380,1,1
0,27.438108,14.482465,2,14,8,3.0851636,1,1,1,0,2,120,10,1
0,25.0187,12.323987,2,13,8,3.4982622,1,1,6,0,2,400,458,1
1,22.68361,2.5372674,1,8,8,2.5874088,1,0,0,0,2,0,5,1
1,19.697556,0.37505218,2,11,4,1.9928094,1,1,2,1,2,80,3,1
1,38.135574,10.12058,2,14,4,2.5029507,1,1,6,0,2,520,195,1
1,48.538795,6.4909935,2,11,8,5.998083,1,0,0,1,2,350,9,1
0,52.78677,14.9967985,2,8,4,5.497149,1,1,14,0,2,1,2202,1
0,19.189013,8.5798235,2,13,8,0.75019324,1,1,7,0,2,96,5,1
0,24.500143,0.50387216,2,11,8,1.5014668,1,0,0,0,2,279,830,1
1,39.55345,13.903213,2,9,4,8.619053,1,1,6,1,2,70,6,1
1,59.65819,1.5417018,2,11,4,0.12752129,1,0,0,1,2,260,1,1
1,27.587729,2.040657,1,6,4,2.0028832,1,1,3,1,2,370,564,1
0,17.573553,8.988502,2,6,4,1.3745185,1,0,0,1,2,0,10,1
1,21.268011,1.5105588,2,9,4,1.5041643,0,0,0,0,2,150,2,1
0,37.735832,5.492127,2,11,4,0.13027622,1,0,0,1,2,228,4,1
0,25.738346,0.49843284,2,8,8,0.87462044,1,0,0,1,2,491,1,1
0,38.249287,6.005132,2,4,4,1.006159,1,0,0,1,2,0,6,1
1,41.921597,0.42510244,2,8,8,0.22266723,1,1,6,0,2,220,945,1
0,33.68033,0.38474962,2,13,4,0.3801296,0,0,0,0,2,300,41,1
0,18.87153,9.504817,2,9,4,1.6171732,1,1,6,1,2,40,597,1
0,24.088987,0.5111091,2,11,8,1.2583084,1,1,1,0,2,0,680,1
1,13.800623,4.008438,1,9,4,1.757791,1,1,2,1,2,120,999,1
1,25.327877,0.59035707,2,8,4,0.29479936,1,1,7,1,2,96,5112,1
1,73.38007,17.742445,2,1,1,0.0017049533,1,0,0,1,2,0,1,1
1,28.274244,5.119833,2,14,4,4.738749,1,1,2,0,2,419,11,1
0,40.98732,2.043517,1,11,8,0.12731148,1,1,23,1,2,454,1238,1
1,27.596085,2.050363,1,6,4,2.0008383,1,1,3,1,2,370,558,1
0,29.512333,0.47284433,2,4,4,0.5487455,1,1,4,0,2,379,504,1
0,20.51928,11.829066,2,8,8,6.0024076,1,0,0,0,2,340,2,1
1,18.53909,2.0098417,2,3,4,1.4999081,1,1,2,0,2,120,305,1
0,38.26868,6.003234,2,4,4,1.0011933,1,0,0,1,2,0,7,1
0,32.17616,1.4554296,2,9,4,1.0896688,1,1,16,0,2,120,2085,1
1,23.081879,11.489882,2,9,8,2.1251764,1,1,11,1,2,290,288,1
1,31.654749,16.165535,2,2,4,2.9980743,1,1,9,0,2,250,739,1
1,23.343803,11.615005,1,9,4,0.8426701,1,0,0,1,2,160,306,1
0,20.422832,7.5029883,2,4,4,1.4984894,1,1,1,0,2,160,238,1
1,33.570045,2.759127,2,7,4,4.2437367,1,1,6,0,2,204,9,1
0,68.65025,14.989103,2,10,9,0.0028934698,1,1,14,0,2,0,3376,1
1,38.559483,3.3434162,2,9,4,4.007802,1,1,14,0,2,383,1353,1
1,25.03087,12.501053,2,6,4,2.9970455,1,0,0,1,1,20,3,1
1,42.991127,0.29832718,1,13,8,1.7513185,1,1,8,0,2,100,371,1
1,31.322561,19.481356,2,8,4,6.9976153,1,1,16,0,2,0,4997,1
0,25.58497,0.008995747,2,8,4,0.007840417,0,0,0,0,3,184,7,1
0,45.788555,10.491271,2,11,4,4.99903,1,1,7,1,2,0,4,1
0,18.85492,9.490092,2,9,4,1.6218568,1,1,6,1,2,40,596,1
1,60.050545,14.493708,2,1,1,17.98712,1,1,15,1,2,0,1003,1
1,52.468147,6.490351,2,4,4,6.2875767,1,1,15,0,2,0,11190,1
1,16.093567,0.76198006,2,8,4,1.7580613,1,1,5,1,2,352,696,1
1,20.511173,9.995612,1,8,4,2.5025153,1,0,0,0,1,40,1,1
1,59.643276,1.5484612,2,11,4,0.13014866,1,0,0,1,2,260,3,1
0,35.433067,11.9971075,2,11,8,13.986536,1,1,8,0,2,0,6582,1
1,60.060947,14.484853,2,1,1,17.980211,1,1,15,1,2,0,1011,1
0,28.499641,3.0414383,1,14,8,2.5438356,1,1,1,0,2,70,5,1
1,27.851864,1.5017285,2,9,4,2.006354,1,1,11,1,2,433,34,1
1,42.180164,5.044136,2,11,8,12.740652,1,0,0,1,2,92,5,1
1,60.04691,14.492925,2,1,1,17.990093,1,1,15,1,2,0,998,1
1,42.165634,5.0455813,2,11,8,12.732792,1,0,0,1,2,92,1,1
1,39.57419,13.900008,2,9,4,8.62263,1,1,6,1,2,70,1,1
1,25.015825,11.240985,2,8,4,2.4949598,1,1,17,0,2,200,1209,1
1,23.171808,11.1226,2,14,8,0.4677265,1,1,1,0,2,100,1,1
1,21.859144,10.988749,2,14,4,0.2822323,1,1,6,0,2,121,2,1
1,40.568222,5.0015397,2,8,4,5.0006022,1,1,7,0,2,0,3063,1
