f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
1,33.17317199707031,3.059467077255249,1,8,8,2.04807448387146,1,1,1,1,2,180,18011,1
0,23.42709732055664,0.7957420349121094,1,11,4,1.5115476846694946,1,1,2,1,2,79,404,1
0,22.45815086364746,5.665546894073486,2,11,4,2.5857415199279785,1,1,7,0,2,129,3242,1
1,41.87822341918945,0.4362494647502899,2,8,8,0.2172084003686905,1,1,6,0,2,220,954,1
1,22.77566909790039,10.980419158935547,2,11,4,2.4983842372894287,1,1,7,1,2,100,815,1
1,26.75567054748535,1.1378512382507324,2,14,8,1.2518131732940674,1,0,0,0,2,0,5302,1
0,18.84792709350586,9.491243362426758,2,9,4,1.6260945796966553,1,1,6,1,2,40,604,1
1,26.65950584411621,1.7494316101074219,1,8,4,1.0082087516784668,1,1,5,1,2,160,5768,1
0,47.413631439208984,7.993755340576172,2,10,5,6.506900310516357,1,1,6,0,2,375,51014,1
1,48.54648208618164,6.511932373046875,2,11,8,5.993587970733643,1,0,0,1,2,350,1,1
0,20.729562759399414,1.8418383598327637,2,11,4,2.0873870849609375,1,1,5,0,2,219,2492,1
1,23.17511749267578,0.01592562161386013,2,8,4,0.0004947405541315675,0,0,0,0,3,184,4,1
1,33.60704040527344,2.751819610595703,2,7,4,4.237587928771973,1,1,6,0,2,204,1,1
0,46.630760192871094,0.46895191073417664,2,13,8,0.42422452569007874,1,1,11,1,2,440,13,1
1,48.52373123168945,6.492468357086182,2,11,8,6.002843856811523,1,0,0,1,2,350,2,1
0,21.312129974365234,2.3399851322174072,2,3,5,0.508948564529419,1,1,4,0,1,80,1,1
0,18.449281692504883,9.23386001586914,2,11,4,1.2170472145080566,1,1,4,0,2,60,542,1
1,39.56681823730469,13.906524658203125,2,9,4,8.614810943603516,1,1,6,1,2,70,2,1
0,71.4779052734375,0.016935085877776146,2,8,4,0.009137652814388275,0,0,0,0,3,184,10,1
0,25.194547653198242,2.8867428302764893,2,14,8,0.879378080368042,1,0,0,0,2,360,10,1
1,39.248844146728516,9.49140739440918,2,7,4,6.495913028717041,1,1,14,0,2,240,4607,1
1,30.181657791137695,0.5071194171905518,2,8,4,1.7401634454727173,1,1,11,0,2,32,552,1
1,23.35703468322754,1.488847255706787,2,8,8,1.4153225421905518,1,0,0,0,2,422,207,1
1,56.67577362060547,12.2424898147583,2,7,4,1.2442189455032349,1,1,4,1,2,200,6,1
1,23.31412124633789,1.5136494636535645,2,11,4,2.377546787261963,1,1,3,1,2,0,579,1
1,23.289398193359375,1.508570909500122,2,11,4,2.3800318241119385,1,1,3,1,2,0,586,1
1,25.7597599029541,0.769428014755249,2,8,5,0.2578383982181549,1,0,0,0,2,349,23,1
1,32.1070671081543,4.007906913757324,2,7,4,2.4992804527282715,1,0,0,1,2,360,3,1
0,19.166563034057617,8.583250045776367,2,13,8,0.7610483169555664,1,1,7,0,2,97,2,1
1,42.000240325927734,9.78307056427002,2,14,8,7.947172164916992,1,1,8,0,2,0,3,1
0,27.440462112426758,14.480509757995605,2,14,8,3.0839858055114746,1,1,1,0,2,120,11,1
1,23.080263137817383,11.485013961791992,2,9,8,2.1198782920837402,1,1,11,1,2,290,282,1
0,41.12820816040039,6.504780292510986,2,11,4,0.4978926479816437,1,1,3,1,2,145,1,1
1,20.408775329589844,6.986895561218262,2,8,4,1.6256669759750366,1,1,3,0,2,200,1388,1
1,26.755359649658203,1.1504762172698975,2,14,8,1.2528012990951538,1,0,0,0,2,0,5295,1
0,23.443618774414062,0.7964057922363281,1,11,4,1.504421353340149,1,1,2,1,2,80,393,1
0,47.410057067871094,3.014850616455078,2,14,4,13.864249229431152,1,1,2,1,2,518,1711,1
0,19.22037124633789,8.581144332885742,2,13,8,0.7511465549468994,1,1,7,0,2,96,1,1
1,16.20816993713379,0.05859825760126114,2,8,4,0.04412629455327988,0,0,0,0,2,0,6,1
0,28.061355590820312,14.982317924499512,1,10,9,0.01134493201971054,1,0,0,0,2,0,13199,1
1,41.98033142089844,0.20896312594413757,2,3,8,5.124644756317139,1,0,0,0,2,399,6,1
0,33.68754959106445,0.37798282504081726,2,13,4,0.37114039063453674,0,0,0,0,2,300,58,1
1,31.914966583251953,4.4696550369262695,2,13,8,6.0358781814575195,1,1,3,0,2,311,306,1
1,49.456504821777344,7.584601879119873,2,3,5,7.580333232879639,1,1,15,1,2,0,4999,1
0,33.07841491699219,4.62338399887085,2,11,8,1.6296080350875854,1,1,2,0,2,0,7,1
0,20.711519241333008,2.999162197113037,2,11,4,0.16395904123783112,1,1,3,0,2,100,6,1
1,31.56831169128418,3.9817922115325928,2,14,4,4.992838382720947,1,1,3,1,2,290,2274,1
0,24.092275619506836,0.518531084060669,2,11,8,1.2481127977371216,1,1,1,0,2,0,687,1
1,25.161935806274414,3.5171642303466797,2,13,4,0.623508095741272,1,1,7,0,2,0,7039,1
0,44.16048812866211,6.662792682647705,2,11,4,7.370927333831787,1,1,3,1,2,0,1,1
1,33.18902587890625,3.1836445331573486,1,14,4,3.170520544052124,1,1,3,1,2,380,2,1
0,45.972530364990234,4.008323669433594,2,5,3,0.01052691787481308,1,0,0,0,2,101,963,1
1,44.28822708129883,0.49767181277275085,2,3,8,4.990949630737305,1,0,0,1,2,320,1,1
1,51.38205337524414,0.04215691238641739,2,14,8,0.04073812812566757,1,0,0,0,2,0,3009,1
1,56.751407623291016,12.234204292297363,2,7,4,1.2521365880966187,1,1,4,1,2,200,2,1
1,40.00139617919922,6.493738174438477,2,6,5,3.5009350776672363,1,1,1,0,2,0,511,1
0,44.16059494018555,6.681193828582764,2,11,4,7.3682026863098145,1,1,3,1,2,0,3,1
0,40.993316650390625,2.0471839904785156,1,11,8,0.13044477999210358,1,1,23,1,2,454,1244,1
1,23.25168800354004,4.005752086639404,2,8,5,0.2581358253955841,1,0,0,1,2,160,1,1
1,48.09849166870117,6.033816814422607,2,4,4,0.03850581496953964,0,0,0,0,2,0,2684,1
1,18.495546340942383,1.9959547519683838,2,3,4,1.5013692378997803,1,1,2,0,2,120,297,1
1,21.34507942199707,10.493260383605957,2,8,4,2.999446392059326,1,0,0,1,2,0,2,1
1,39.897560119628906,6.198870658874512,2,11,4,0.04078485816717148,1,1,1,0,2,200,311,1
1,55.96292495727539,12.49382209777832,2,4,8,7.995843410491943,1,0,0,1,2,24,2030,1
1,34.159690856933594,5.244819164276123,2,9,4,0.08390834182500839,0,0,0,1,2,290,14,1
1,20.18861961364746,5.631164073944092,2,9,4,1.7049297094345093,1,0,0,0,1,120,10,1
1,21.357906341552734,10.492919921875,2,8,4,2.998718023300171,1,0,0,1,2,0,12,1
1,16.11785316467285,0.7553067207336426,2,8,4,1.7426772117614746,1,1,5,1,2,352,690,1
0,22.473386764526367,5.676741600036621,2,11,4,2.5937342643737793,1,1,7,0,2,129,3258,1
0,33.05264663696289,4.623875617980957,2,11,8,1.6281663179397583,1,1,2,0,2,1,5,1
1,18.033117294311523,0.16574832797050476,2,11,7,0.21568848192691803,0,0,0,0,2,200,49,1
1,48.13996505737305,3.504530668258667,2,6,4,3.4889585971832275,1,0,0,0,1,230,1,1
1,56.51959228515625,18.481365203857422,2,2,5,14.980376243591309,1,1,17,1,2,0,8,1
1,42.93504333496094,0.3031260669231415,1,13,8,1.7590752840042114,1,1,8,0,2,100,373,1
1,13.791194915771484,4.002691268920898,1,9,4,1.7479156255722046,1,1,2,1,2,120,1000,1
0,68.60311126708984,14.987001419067383,2,10,9,0.000876448699273169,1,1,14,0,2,0,3369,1
1,28.026630401611328,2.017054796218872,2,4,8,4.155722618103027,1,1,2,1,2,181,19,1
0,25.102142333984375,2.5470521450042725,1,6,4,0.2563721239566803,1,0,0,1,2,370,4,1
1,21.845657348632812,10.987446784973145,2,14,4,0.2865202724933624,1,1,6,0,2,121,3,1
0,46.64132308959961,0.47974416613578796,2,13,8,0.41752031445503235,1,1,11,1,2,440,16,1
1,48.57040786743164,0.20279189944267273,1,4,4,0.2612049877643585,1,1,11,0,2,380,2723,1
1,23.358400344848633,1.5082142353057861,2,8,8,1.4252479076385498,1,0,0,0,2,421,200,1
0,58.626686096191406,4.462750434875488,2,11,8,3.035921573638916,1,1,6,0,2,43,554,1
1,41.92966842651367,0.4264647662639618,2,8,8,0.21474386751651764,1,1,6,0,2,220,952,1
0,31.252439498901367,3.765603542327881,2,13,8,0.6320782899856567,1,1,9,1,2,182,15,1
0,18.443214416503906,9.241926193237305,2,11,4,1.2065539360046387,1,1,4,0,2,60,537,1
0,23.257003784179688,5.901337146759033,2,11,4,3.1668550968170166,1,1,10,0,2,120,247,1
1,27.256532669067383,1.5905025005340576,2,13,8,1.8344093561172485,1,1,12,1,2,582,715,1
1,47.628292083740234,2.519808292388916,2,7,5,2.512042999267578,1,1,12,1,2,409,2515,1
0,20.68943977355957,2.9937541484832764,2,11,4,0.17310191690921783,1,1,3,0,2,101,13,1
0,20.448850631713867,0.8496201038360596,2,11,4,1.5851384401321411,1,1,1,0,2,0,1,1
0,20.881528854370117,2.998570680618286,2,6,4,0.04243161529302597,1,0,0,0,2,100,1,1
1,20.457155227661133,6.985616683959961,2,8,4,1.6355323791503906,1,1,3,0,2,200,1396,1
1,67.75591278076172,5.497186660766602,2,10,9,12.992216110229492,1,1,1,1,2,0,3,1
1,37.56611251831055,0.010728096589446068,2,8,4,0.0017280798638239503,0,0,0,0,3,184,4,1
0,18.109176635742188,0.37561675906181335,3,13,1,9.987927436828613,0,0,0,1,1,300,1,1
0,46.05295944213867,2.996980667114258,2,8,4,2.3802695274353027,1,1,8,1,2,396,4149,1
1,44.307334899902344,0.49445411562919617,2,3,8,4.9923930168151855,1,0,0,1,2,320,1,1
0,52.79647445678711,14.979284286499023,2,8,4,5.493747711181641,1,1,14,0,2,0,2201,1
1,29.674667358398438,1.4274406433105469,2,9,8,0.7517187595367432,1,1,1,0,2,240,97,1
1,34.181190490722656,1.559880018234253,2,13,4,1.5426925420761108,1,1,1,1,2,519,49892,1
1,34.271080017089844,2.9961726665496826,2,13,8,7.396939277648926,1,0,0,1,2,0,1,1
0,20.066497802734375,0.13106176257133484,2,11,4,0.9987661838531494,0,1,1,0,2,240,762,1
1,29.65045928955078,1.4236843585968018,2,9,8,0.7566890716552734,1,1,1,0,2,240,102,1
0,23.408199310302734,0.794710636138916,1,11,4,1.5021586418151855,1,1,2,1,2,80,405,1
0,47.24272537231445,0.7700181007385254,2,11,8,2.74606990814209,1,1,1,0,2,333,886,1
1,40.00043869018555,6.504030227661133,2,6,5,3.498311758041382,1,1,1,0,2,0,496,1
0,40.99176025390625,2.0432047843933105,1,11,8,0.12595988810062408,1,1,23,1,2,454,1243,1
1,28.00963020324707,2.008859872817993,2,4,8,4.160678863525391,1,1,2,1,2,181,4,1
0,25.605100631713867,0.020072197541594505,2,8,4,0.010484717786312103,0,0,0,0,3,184,13,1
0,35.73380661010742,0.920379638671875,2,6,4,0.7483055591583252,1,1,4,0,2,1,1574,1
0,23.503087997436523,8.999029159545898,2,11,4,8.4846773147583,1,1,5,1,2,120,13,1
1,20.425771713256836,1.8466498851776123,2,8,4,2.242274284362793,1,1,1,0,2,101,167,1
1,23.34003448486328,11.608383178710938,1,9,4,0.8241709470748901,1,0,0,1,2,160,299,1
1,20.188920974731445,9.23917293548584,2,8,4,1.6708091497421265,1,1,3,1,2,41,26,1
0,29.4957275390625,0.45457717776298523,2,4,4,0.5462509393692017,1,1,4,0,2,380,509,1
1,25.789154052734375,0.5089848041534424,2,8,4,1.4613755941390991,1,1,5,1,2,312,12,1
0,40.33806228637695,7.543625354766846,1,11,8,7.99462366104126,1,1,14,0,2,0,2304,1
0,45.95899963378906,4.000782012939453,2,5,3,0.0,1,0,0,0,2,100,952,1
1,23.10309600830078,11.484464645385742,2,9,8,2.128843307495117,1,1,11,1,2,290,283,1
0,35.42991256713867,11.98945426940918,2,11,8,13.975606918334961,1,1,8,0,2,0,6580,1
1,21.037811279296875,4.7895073890686035,1,9,4,2.250964641571045,1,1,1,1,2,80,302,1
0,25.02281951904297,12.313403129577637,2,13,8,3.491837739944458,1,1,6,0,2,399,462,1
0,22.434276580810547,5.6654582023620605,2,11,4,2.580322742462158,1,1,7,0,2,129,3260,1
1,41.91453552246094,0.4268023669719696,2,8,8,0.21845437586307526,1,1,6,0,2,220,952,1
1,22.764904022216797,10.999931335449219,2,11,4,2.492130756378174,1,1,7,1,2,100,812,1
1,33.167991638183594,3.0550172328948975,1,8,8,2.043990135192871,1,1,1,1,2,180,18015,1
1,31.67338752746582,16.15479278564453,2,2,4,2.992185354232788,1,1,9,0,2,250,732,1
1,37.55378341674805,0.00546762952581048,2,8,4,0.0014283877098932862,0,0,0,0,3,184,1,1
1,23.940967559814453,0.6721463203430176,2,8,4,0.18256641924381256,0,0,0,0,2,100,1,1
1,38.55204772949219,3.3405535221099854,2,9,4,4.005166053771973,1,1,14,0,2,383,1339,1
1,23.209423065185547,0.0,2,8,4,2.1479647330124862e-05,0,0,0,0,3,184,1,1
1,21.934898376464844,0.5567409992218018,1,14,4,0.054871104657649994,1,1,1,1,2,839,69,1
1,28.263830184936523,5.0338616371154785,1,8,5,1.4963936805725098,1,1,8,1,2,144,10,1
0,46.984745025634766,12.983016014099121,2,3,5,5.160088062286377,1,1,9,1,2,1,5,1
1,39.573509216308594,13.87682056427002,2,9,4,8.614521980285645,1,1,6,1,2,70,3,1
1,20.518978118896484,9.990387916564941,1,8,4,2.496689558029175,1,0,0,0,1,40,5,1
1,34.07501983642578,0.08708641678094864,1,7,5,0.053545258939266205,1,1,1,1,2,280,1997,1
0,30.66952133178711,11.982617378234863,2,8,4,1.9991148710250854,1,1,1,0,2,220,33,1
1,25.765607833862305,0.5165102481842041,2,8,4,1.4648332595825195,1,1,5,1,2,311,3,1
1,40.554908752441406,5.000970363616943,2,8,4,4.995396137237549,1,1,7,0,2,0,3067,1
1,22.77860450744629,10.9757661819458,2,11,4,2.5043158531188965,1,1,7,1,2,100,813,1
1,38.625396728515625,0.20982763171195984,2,4,4,0.0839705690741539,1,0,0,1,2,280,1,1
0,22.59926414489746,10.742622375488281,2,11,4,0.4126502573490143,1,1,5,1,2,0,559,1
1,32.75883483886719,1.502784013748169,2,13,8,5.498116970062256,1,1,3,1,2,0,19,1
0,25.035030364990234,12.311452865600586,2,13,8,3.50058650970459,1,1,6,0,2,400,464,1
1,20.45222282409668,1.8503859043121338,2,8,4,2.2491612434387207,1,1,1,0,2,101,151,1
1,48.56789779663086,0.21772071719169617,1,4,4,0.2502944767475128,1,1,11,0,2,380,2731,1
1,20.157554626464844,5.614917755126953,2,9,4,1.7064290046691895,1,0,0,0,1,121,7,1
1,27.61429214477539,2.042546033859253,1,6,4,2.0074291229248047,1,1,3,1,2,370,567,1
1,49.50498962402344,7.590197563171387,2,3,5,7.5803093910217285,1,1,15,1,2,0,5003,1
1,35.15202331542969,4.505399227142334,2,14,8,5.7466888427734375,0,0,0,1,1,710,4,1
1,28.292964935302734,4.998067378997803,2,9,4,10.976557731628418,1,0,0,1,2,70,3,1
0,44.17461395263672,6.671727657318115,2,11,4,7.368772506713867,1,1,3,1,2,0,1,1
0,21.260623931884766,2.3366072177886963,2,3,5,0.5020859241485596,1,1,4,0,1,80,10,1
0,33.06001663208008,4.63339900970459,2,11,8,1.6248341798782349,1,1,2,0,2,1,3,1
0,20.517179489135742,11.830216407775879,2,8,8,6.012119770050049,1,0,0,0,2,340,1,1
1,40.005306243896484,6.498010635375977,2,6,5,3.4988114833831787,1,1,1,0,2,0,512,1
0,22.421192169189453,11.231380462646484,1,14,8,0.7520021200180054,1,1,4,0,2,0,331,1
1,21.027484893798828,2.9947104454040527,1,2,4,1.0933995246887207,1,1,8,1,2,160,8,1
1,49.50749588012695,7.573757171630859,2,3,5,7.575138568878174,1,1,15,1,2,0,4983,1
0,41.283416748046875,1.0164742469787598,2,3,5,2.258049249649048,1,0,0,1,2,0,296,1
1,47.64768981933594,2.5092084407806396,2,7,5,2.494518756866455,1,1,12,1,2,409,2501,1
1,19.200454711914062,0.020754074677824974,1,7,5,0.002749464940279722,0,0,0,1,1,499,16,1
1,35.17257308959961,25.08331871032715,2,14,8,1.6326687335968018,1,1,1,1,2,515,493,1
1,26.161834716796875,0.2555243670940399,2,3,5,0.000311635056277737,1,0,0,1,2,0,10,1
1,28.011072158813477,2.0126748085021973,2,4,8,4.15541410446167,1,1,2,1,2,181,2,1
0,28.500452041625977,3.053006887435913,1,14,8,2.5291481018066406,1,1,1,0,2,70,1,1
1,13.765615463256836,3.990793228149414,1,9,4,1.749657154083252,1,1,2,1,2,120,1010,1
0,58.38523864746094,20.988325119018555,2,3,5,9.99450397491455,1,1,13,0,2,0,6695,1
0,25.204191207885742,2.8809080123901367,2,14,8,0.8761802911758423,1,0,0,0,2,359,9,1
1,20.463134765625,1.846693754196167,2,8,4,2.252774953842163,1,1,1,0,2,100,153,1
1,20.401628494262695,1.8313074111938477,2,8,4,2.2524125576019287,1,1,1,0,2,100,155,1
1,25.223081588745117,3.4994029998779297,2,13,4,0.625556468963623,1,1,7,0,2,0,7057,1
0,47.7120361328125,7.989632606506348,2,8,4,7.862760066986084,1,1,6,1,2,0,1254,1
1,31.57579803466797,4.0071892738342285,2,14,4,4.985569477081299,1,1,3,1,2,290,2288,1
1,34.075439453125,0.08708927780389786,1,7,5,0.05543377250432968,1,1,1,1,2,280,2000,1
0,46.977989196777344,12.984363555908203,2,3,5,5.1613850593566895,1,1,9,1,2,0,4,1
1,25.149303436279297,3.4965949058532715,2,13,4,0.6296699047088623,1,1,7,0,2,0,7041,1
0,24.507596969604492,0.5104062557220459,2,11,8,1.5038732290267944,1,0,0,0,2,280,819,1
1,53.882503509521484,9.614839553833008,2,10,4,8.647486686706543,1,1,5,0,2,0,13,1
1,59.63084030151367,1.5457587242126465,2,11,4,0.12985874712467194,1,0,0,1,2,260,12,1
1,39.4782829284668,4.246670722961426,2,8,5,6.492092609405518,1,1,16,0,2,117,1215,1
1,31.994983673095703,1.7552947998046875,1,10,8,0.052501462399959564,1,0,0,1,2,393,1,1
1,57.390682220458984,8.491929054260254,2,10,8,6.996501445770264,1,1,3,0,2,0,19,1
1,31.32816505432129,19.469242095947266,2,8,4,6.990359783172607,1,1,16,0,2,0,4994,1
1,27.700313568115234,1.9982614517211914,2,14,8,1.0051332712173462,1,1,4,0,2,140,7554,1
1,64.00875091552734,19.9876708984375,2,14,8,17.48004913330078,1,1,9,1,2,0,1000,1
1,44.98141098022461,8.487743377685547,2,13,8,13.987821578979492,1,1,1,1,2,88,1995,1
1,47.662498474121094,2.5024211406707764,2,7,5,2.5069634914398193,1,1,12,1,2,409,2514,1
1,22.727596282958984,10.989394187927246,2,11,4,2.498246431350708,1,1,7,1,2,100,813,1
1,31.658540725708008,16.136791229248047,2,2,4,2.9953207969665527,1,1,9,0,2,250,737,1
1,34.173194885253906,5.255533218383789,2,9,4,0.08107783645391464,0,0,0,1,2,290,12,1
1,39.91614532470703,0.542283296585083,1,6,4,0.49580076336860657,1,1,3,0,2,200,1017,1
1,23.362333297729492,11.627337455749512,1,9,4,0.8373582363128662,1,0,0,1,2,159,300,1
1,24.35157012939453,6.622486114501953,1,2,4,5.488514423370361,1,0,0,1,1,100,2,1
1,39.49993133544922,4.2540364265441895,2,8,5,6.4957709312438965,1,1,16,0,2,118,1205,1
0,40.97526931762695,2.0470693111419678,1,11,8,0.1322035938501358,1,1,23,1,2,454,1243,1
1,26.688154220581055,1.7607431411743164,1,8,4,1.0051101446151733,1,1,5,1,2,160,5772,1
1,27.261857986450195,1.596679925918579,2,13,8,1.834658145904541,1,1,12,1,2,582,724,1
1,29.902828216552734,1.8446569442749023,2,8,8,4.325163841247559,1,0,0,0,2,260,201,1
0,23.517362594604492,8.98693561553955,2,11,4,8.495737075805664,1,1,5,1,2,120,2,1
1,26.172643661499023,0.2557055652141571,2,3,5,0.000552199431695044,1,0,0,1,2,0,6,1
0,22.923477172851562,11.566885948181152,2,13,4,0.04283740371465683,1,0,0,0,2,80,1342,1
1,23.239925384521484,1.517305612564087,2,11,4,2.3770077228546143,1,1,3,1,2,0,595,1
1,29.57080841064453,4.505195617675781,2,9,4,7.493661403656006,1,1,2,1,2,330,8,1
1,20.53890609741211,2.418532609939575,2,8,4,1.990860104560852,1,1,11,1,2,199,2991,1
1,20.19862937927246,8.17683219909668,2,6,4,1.9641302824020386,1,1,14,0,2,61,164,1
0,30.674253463745117,11.994921684265137,2,8,4,1.9977986812591553,1,1,1,0,2,220,22,1
0,19.18107795715332,8.581520080566406,2,13,8,0.7490811347961426,1,1,7,0,2,96,1,1
0,20.70800018310547,1.8440279960632324,2,11,4,2.092179536819458,1,1,5,0,2,220,2499,1
1,19.179630279541016,0.017658447846770287,1,7,5,0.0,0,0,0,1,1,500,3,1
1,21.024797439575195,2.9952290058135986,1,2,4,1.0929793119430542,1,1,8,1,2,160,1,1
1,23.328916549682617,1.5131316184997559,2,8,8,1.4116781949996948,1,0,0,0,2,421,206,1
1,43.252479553222656,3.005237579345703,2,11,8,5.992086410522461,1,1,11,0,2,80,1,1
1,30.19282341003418,6.485945701599121,2,13,4,3.1256024837493896,1,1,8,0,2,330,1202,1
1,24.4243106842041,12.322190284729004,2,11,8,1.583990216255188,1,0,0,1,2,120,1,1
1,26.738582611083984,1.1188416481018066,2,14,8,1.2507507801055908,1,0,0,0,2,0,5290,1
0,20.42274284362793,0.8440563678741455,2,11,4,1.5848007202148438,1,1,1,0,2,0,2,1
1,21.938467025756836,0.5513260364532471,1,14,4,0.04646923393011093,1,1,1,1,2,839,70,1
0,24.54499626159668,0.5054657459259033,2,11,8,1.5059021711349487,1,0,0,0,2,280,827,1
1,32.75739669799805,1.5067131519317627,2,13,8,5.501582622528076,1,1,3,1,2,0,3,1
1,28.242111206054688,5.125204563140869,2,14,4,4.750442028045654,1,1,2,0,2,419,11,1
1,57.78874588012695,7.030733585357666,2,7,4,13.98754596710205,1,1,6,1,2,360,1335,1
1,38.16079330444336,10.123547554016113,2,14,4,2.499905824661255,1,1,6,0,2,519,192,1
0,20.832611083984375,3.0037131309509277,2,6,4,0.04454638808965683,1,0,0,0,2,100,7,1
1,34.92020034790039,5.008289337158203,2,14,8,7.499906063079834,1,1,6,1,2,0,1000,1
0,28.648395538330078,1.061732292175293,2,8,4,2.500753402709961,1,1,5,1,2,300,1435,1
1,23.185720443725586,11.123153686523438,2,14,8,0.4621305763721466,1,1,1,0,2,100,9,1
1,20.434688568115234,6.996924877166748,2,8,4,1.6318981647491455,1,1,3,0,2,200,1397,1
1,39.2326545715332,9.497637748718262,2,7,4,6.490703105926514,1,1,14,0,2,240,4590,1
0,28.190059661865234,0.3855249583721161,2,11,4,0.5840438604354858,1,1,4,0,2,80,4,1
0,26.116365432739258,8.671646118164062,2,6,4,1.4111146926879883,1,0,0,0,2,160,154,1
0,19.701412200927734,0.21223899722099304,2,11,8,0.30159977078437805,1,1,11,0,2,80,102,1
1,24.977069854736328,11.252250671386719,2,8,4,2.497035264968872,1,1,17,0,2,200,1212,1
1,22.092485427856445,0.8312640190124512,2,8,8,2.167503833770752,0,0,0,1,2,128,3,1
0,40.79458999633789,9.994699478149414,2,11,8,1.764445424079895,1,0,0,0,2,29,824,1
1,20.163482666015625,8.150505065917969,2,6,4,1.969281792640686,1,1,14,0,2,60,170,1
0,24.101716995239258,0.5033552646636963,2,11,8,1.244989037513733,1,1,1,0,2,0,667,1
1,27.58167266845703,2.0485007762908936,1,6,4,2.0110442638397217,1,1,3,1,2,370,543,1
1,65.38201904296875,10.998187065124512,2,10,9,19.964351654052734,1,1,7,1,2,22,7,1
1,29.688230514526367,1.427546501159668,2,9,8,0.7536634206771851,1,1,1,0,2,239,100,1
0,44.15816116333008,6.652451038360596,2,11,4,7.373366355895996,1,1,3,1,2,1,12,1
1,23.195085525512695,11.115966796875,2,14,8,0.4527275860309601,1,1,1,0,2,100,2,1
1,26.680206298828125,1.7599077224731445,1,8,4,1.0072029829025269,1,1,5,1,2,160,5766,1
1,47.65895080566406,0.29045650362968445,2,8,5,14.98838996887207,1,1,20,0,2,0,14981,1
1,20.181568145751953,5.630255699157715,2,9,4,1.7108302116394043,1,0,0,0,1,120,1,1
1,55.934635162353516,12.493815422058105,2,4,8,7.98981237411499,1,0,0,1,2,24,2030,1
1,54.564144134521484,9.398273468017578,2,1,1,14.39781665802002,1,1,11,1,2,30,304,1
1,39.99723434448242,6.508000373840332,2,6,5,3.500095844268799,1,1,1,0,2,1,499,1
1,28.262269973754883,5.046074867248535,1,8,5,1.506479263305664,1,1,8,1,2,144,10,1
1,73.35489654541016,17.72454261779785,2,1,1,0.008733533322811127,1,0,0,1,2,0,1,1
1,23.33332061767578,1.498276710510254,2,8,8,1.4164570569992065,1,0,0,0,2,422,212,1
1,39.0848274230957,6.000861167907715,2,7,4,1.291628122329712,1,1,5,1,2,108,1096,1
0,33.67214584350586,0.37308189272880554,2,13,4,0.3808791935443878,0,0,0,0,2,300,46,1
1,27.674755096435547,1.9951331615447998,2,14,8,1.0001797676086426,1,1,4,0,2,140,7534,1
0,64.0086898803711,0.1716134250164032,2,1,1,0.006210825871676207,1,1,1,0,2,232,96,1
1,23.187753677368164,0.002761578420177102,2,13,4,0.09023787826299667,1,0,0,0,2,0,9,1
